id,ticker,date,price
dcd99ec7-29f8-4cfe-858f-ca2774597a76,APPL,1733211482,170
e3bac873-4774-4fa8-a839-a44bb384a999,APPL,1733211482,280
87769202-6eed-4567-82f7-ce5645d56520,APPL,1733211486,270
d2d931a4-f5ad-4d84-8c17-5d0136880794,APPL,1733211495,250
cef4ebc9-da5a-4fec-9729-b90ee40266fa,APPL,1733211498,230
791b36dd-63b4-46e0-bcf1-b1aae272f2f2,APPL,1733211499,180
718a9b46-4806-422c-8811-2ea54f9503e0,APPL,1733211503,230
6c6340cc-87db-4a0c-b593-c0d49dea232c,APPL,1733211507,250
2e540e93-1717-4d11-a5ad-d7d5fd93b871,APPL,1733211507,170
79d4d552-2f16-4a18-9283-6515899b8665,APPL,1733211508,170
1e4d3603-2c13-4761-8d49-e8b08303ef97,APPL,1733211508,190
98b2b445-bd1d-46a0-ae96-e8117c352723,APPL,1733211511,250
3c4fe5f7-514a-45c5-b5cf-b614162db28b,APPL,1733211514,240
f7551867-c138-478f-8c82-b79013d23b8e,APPL,1733211514,200
fb461d65-8f9a-4fad-bec1-dbb2662b568c,APPL,1733211514,200
307f87ae-a9af-4a81-80a1-6be2a9cc388c,APPL,1733211515,190
68423ef9-e678-4dbd-893c-285eb52c2804,APPL,1733211515,190
60c6cb99-b54e-4b88-adeb-33dc0b719a05,APPL,1733211518,170
b706e2b7-6305-4a9b-a1c5-6cc8076f6029,APPL,1733211523,210
1c6712dd-f4d8-4b2b-999e-d729f7fad09d,APPL,1733211528,210
bc886356-71aa-4418-b614-a0e9cc2901f3,APPL,1733211531,190
bac3bc1d-56c1-4c4b-9e0c-c1eaf40faac1,APPL,1733211533,190
18b1e520-c0ce-4891-bfac-ae80ee13372e,APPL,1733211535,190
bfeead87-7bfa-4989-ad21-19543b52c251,APPL,1733211538,180
ac3f238e-23d5-42ea-821d-f18a9d0c9eb8,APPL,1733211539,200
fc305138-34c7-47a0-8f41-f45028db1314,APPL,1733211540,190
e18333c1-6978-4cc2-8396-6bf2b3774590,APPL,1733211547,200
d9d8d58c-6477-42fd-aa68-575f68457f71,APPL,1733211554,260
2ae252a8-96db-4eaa-8feb-7f3757fa39c7,APPL,1733211555,180
848d084c-fa67-4e6d-bf32-a9a439d0067b,APPL,1733211569,260
a37f6c2a-9e6d-4cf4-9b59-6f12dfe3ee58,APPL,1733211571,250
bc4f53b3-b61d-49d9-b749-f34a660a43ae,APPL,1733211574,270
dc9e496c-6801-4c60-97e5-3a1d9c92efed,APPL,1733211576,200
117803db-48d0-402b-bdca-62f6f197eddb,APPL,1733211579,200
f3118823-af5d-45a4-aab2-d56722ece472,APPL,1733211580,280
222ea4c3-a9bb-493a-810d-e98d8fb8341d,APPL,1733211584,160
a1953601-ea58-4f32-8578-1229c41e8cbf,APPL,1733211584,150
388626ea-81a2-4f7a-b0d0-5da0c4d82ae2,APPL,1733211584,150
a3ecab24-f55f-4809-b80a-a85cd8a710f5,APPL,1733211595,180
da13c320-9848-4d1b-81e3-6b6be0d84de5,APPL,1733211595,160
45e8f25d-a70f-4155-afbe-4f3202ecc49d,APPL,1733211595,160
c6c52eb1-0c97-4ca5-a5e0-04ce5eef4d19,APPL,1733211596,190
d0abb6bd-aa38-4c19-933d-596bba6c96db,APPL,1733211599,180
92d2791a-82d6-4532-9f15-bec1bd9ef5f3,APPL,1733211600,180
1833ba64-64f5-493a-800a-def68ab73d26,APPL,1733211600,250
689602be-5048-4a8d-816f-ca7a96d5ce8b,APPL,1733211605,160
bb9cfef0-0aca-4508-a42d-3516c12f1d0d,APPL,1733211608,190
60877d27-4996-4df4-bbad-e3f8f9f9e117,APPL,1733211612,250
51e2c060-4eb6-409f-9bda-7ddc8fa4331e,APPL,1733211612,230
30e14389-abc9-448e-85a8-37e147bad8a9,APPL,1733211612,230
9d42644d-0f2f-4b80-aafe-0979357232a3,APPL,1733211616,190
7c504290-1f80-4620-a2de-01d0b21b460a,APPL,1733211620,270
57d22280-0999-4544-bcb9-9b35395bc1ee,APPL,1733211624,260
bc0e209c-f8ba-40f4-8037-e5a4b245073b,APPL,1733211624,160
b709a21b-d287-4f63-9c43-a7482ad8152a,APPL,1733211625,160
3baf0ff1-98e8-4e56-b85b-57f74e345c3c,APPL,1733211628,270
f4d71b8d-356c-422e-8bc7-39ac08e4cf04,APPL,1733211639,270
06e137e4-fde6-48fc-97bb-690f066807aa,APPL,1733211640,190
84cc7d5e-bce8-419a-a69c-73ef94ee55b3,APPL,1733211640,190
7c42141f-c3b6-4b1a-9c11-8c76cbd67b43,APPL,1733211644,160
45e1ff2c-78f2-4c04-bf2e-fc4c59a692e9,APPL,1733211646,250
c2761054-ea0b-4042-873e-6b01f0c2b1c4,APPL,1733211646,170
fb9262c0-f0f6-4e2a-bb59-d3c04fc5e335,APPL,1733211649,180
479fb3c6-533d-4071-b13a-626fc849bac8,APPL,1733211651,270
3840536d-f4d6-41d9-a09a-9c38e2537a93,APPL,1733211653,180
276c7741-152d-4155-9ffb-709789ab83b5,APPL,1733211660,240
404cbecf-c78a-4878-afcc-0c6b6e17a1ef,APPL,1733211660,270
5a18f652-c957-4e9b-a14e-a61e01477e32,APPL,1733211661,190
29896295-3ff3-43db-a17a-3c4ded66dee1,APPL,1733211669,270
54259e7c-e6cd-4a51-aef8-151f9ba39c9a,APPL,1733211669,160
e763d20a-3c69-4f3c-a7a5-78b574871378,APPL,1733211671,190
88408713-fd69-45ff-823d-b0020b4826db,APPL,1733211673,160
f20ccc6a-fe67-45ae-a498-22deaede4ad0,APPL,1733211677,250
08afeeec-c6fa-4155-b7aa-fa617a335bf0,APPL,1733211677,260
74e4008e-d693-4506-84f3-899ed6a8cc1f,APPL,1733211685,280
8bd431eb-b3d5-49f0-bd01-627b900b9b46,APPL,1733211685,170
b3c5b8dd-2267-41d1-99c0-2dbfbf13da0f,APPL,1733211685,170
4b837d90-9eb0-45df-89d4-a277e8a3972a,APPL,1733211691,230
69aa372b-b6d3-4e45-bc8e-f9b8c1fb20eb,APPL,1733211696,180
47aaa62e-7cc8-4323-b06f-d1671a239447,APPL,1733211698,250
3801d446-0f5e-4249-9676-2e2b65fdd822,APPL,1733211698,200
dd1929fc-ed37-4904-a656-ca3cd51d3a93,APPL,1733211698,200
c5cf0936-54fb-41de-b30e-4203af3efd99,APPL,1733211700,240
ee6fa4be-bd35-4407-9c5d-d4cc23bdc80f,APPL,1733211705,150
68564a5e-a55e-404f-8389-8b38905f8dd4,APPL,1733211706,170
6b081508-26bd-4162-8a53-941a989ef961,APPL,1733211709,170
fdbff082-fd73-4ec4-939e-1a22758309ad,APPL,1733211710,240
1a61cc0d-8bfc-48c0-8ad1-de86dfab06d9,APPL,1733211716,210
9c2392a5-9a41-4610-8a92-bc476bd53b73,APPL,1733211720,190
5c2daf9e-cc79-4b5d-b43f-a1d03e9b5dca,APPL,1733211725,280
c1981df9-3aba-427e-bad4-a502e8615b35,APPL,1733211725,260
1725c569-7bae-47c6-a910-1bf40a897fb8,APPL,1733211725,260
772f71c6-e329-4ca5-965e-a192bdebedc1,APPL,1733211729,230
43e25949-e426-4a63-b319-0fd5c928a4fd,APPL,1733211734,180
529dc2f5-d348-4226-9c9c-928ecf8dbc93,APPL,1733211735,270
e60129c2-4f30-4b6f-9baa-ca2ec528fa17,APPL,1733211741,260
aa9dc4eb-ae64-487d-96c7-b7399ab0088a,APPL,1733211742,180
ba1f9792-ef6c-4884-ba9e-0fdbb65f4094,APPL,1733211745,290
77ac8273-4151-43d2-b626-a06427faf2f1,APPL,1733211745,220
14d79be7-7e03-4030-a663-a0d062e95253,APPL,1733211746,220
f83ebf2e-84fa-4824-83e2-24e6e1feeb49,APPL,1733211749,230
ea42e60c-c920-4bf5-861b-68dbfaf8c65c,APPL,1733211749,210
0b673290-a1b4-4f08-bf80-aa0733d5a032,APPL,1733211750,210
b8a20c3e-fbb3-4019-89ef-f60b8a067111,APPL,1733211750,170
9ab1107e-3d88-403d-83f5-90928c53e91a,APPL,1733211750,170
32cc019a-2865-4636-bd39-f08f1b7883f2,APPL,1733211756,160
d42b3c33-feb1-4601-a047-bc046ca06b46,APPL,1733211758,190
f7f1588d-5796-45d2-9365-e65943fc5630,APPL,1733211765,250
ba0f0f11-8056-4120-bfe0-a1532377a30b,APPL,1733211770,170
4e7e67f7-e6c0-479b-b42b-74043cd86e61,APPL,1733211774,250
766ec20e-124d-4b70-a185-ae2c3afa2eb0,APPL,1733211774,230
f17444c4-1c6c-4b3e-9eef-ce5dbb5a1cd7,APPL,1733211775,230
79ae7e4d-1931-47ff-8027-062ec1941098,APPL,1733211775,190
77c853d0-68c9-494b-ba22-fffba2a2f4a4,APPL,1733211775,190
d57806f7-6878-4a0a-9a32-ab38c2acfb0d,APPL,1733211777,160
aabd0af0-bd14-43f4-b4b7-3fedcb6f87f4,APPL,1733211786,240
6c3583fe-538d-40db-b6a0-8702fa113926,APPL,1733211790,250
54c4149d-5864-4b02-8a21-ce1585a80ba5,APPL,1733211790,210
0188c55d-6da6-4d47-97c7-b078dd2e869a,APPL,1733211790,210
8d0daa7d-1210-45ba-bcf0-4f21447067d0,APPL,1733211792,280
80869d22-b9a1-4950-96ef-ce9ff8485e64,APPL,1733211794,290
9980f26d-20d8-4260-9828-161fe788f785,APPL,1733211801,290
74497fc7-3b71-4326-8e1d-170f7bd875e2,APPL,1733211801,180
396ded40-6a63-474c-91cf-2ef3f5b4d295,APPL,1733211801,180
93eb3132-3ed7-4c87-931a-b74fdd69939a,APPL,1733211802,290
68e365cc-ea07-456c-b3e2-796ab34089b1,APPL,1733211806,220
a3ee6e63-83e2-4c76-ab57-ba13e7273add,APPL,1733211806,200
3316d3f4-acd7-4a23-b2eb-c230e3c0c72b,APPL,1733211806,200
fc91a944-86d7-4cb7-8896-c9e5334297aa,APPL,1733211807,280
28997715-a78d-4140-ac88-6b99bce8c323,APPL,1733211810,270
baa7b72a-6c0c-4549-96ae-82b696bd250a,APPL,1733211811,210
1bc1e9a0-64f6-43fa-979e-e2da7b4d878e,APPL,1733211811,290
98be3846-f203-46b5-846a-5c6e986b753d,APPL,1733211814,260
edd1ebe0-7d2a-4bf5-b233-f21a6394a289,APPL,1733211816,290
e5d17bb3-142a-4859-9d7b-3de1e9935c11,APPL,1733211818,240
6240cc23-6e92-4292-94ee-58358d95737c,APPL,1733211818,150
1ee53467-1c49-4421-8daa-c84f75c0df7c,APPL,1733211818,150
c912a1ab-48f6-46a0-9799-81429ecb9fa1,APPL,1733211821,280
4ef4d4aa-a449-4fa4-917e-a535aa20649c,APPL,1733211823,260
cabf3d7d-d3ca-4f97-aff8-e01b10fe09fb,APPL,1733211826,260
291ff2e5-9cfe-4d33-bca6-69472dc078bd,APPL,1733211827,180
afe3bab8-13f7-4d3d-9cd5-663af6466b0e,APPL,1733211837,280
a0a09d73-537a-4010-b5a5-ee289743f652,APPL,1733211842,160
4bf4aa15-a1c3-4ada-a1a4-c2e87673fb83,APPL,1733211847,270
5777a994-8ec5-4762-ac5b-a24f6368ab29,APPL,1733211851,210
53556154-4335-4c58-995d-ed2d36e1339d,APPL,1733211854,250
8e65b5d4-a745-49ef-b0e1-3c4706444d80,APPL,1733211858,290
7495063b-40d9-44e4-a82b-83a8258d5385,APPL,1733211858,160
4f1c726c-0388-474e-ac98-9b103caf8615,APPL,1733211858,160
c863b785-863d-45fb-bde2-2df62bbc7d65,APPL,1733211861,260
519d14f4-3560-42ba-ad51-b6e2636c8c4d,APPL,1733211862,250
29ede774-c05e-448a-b434-06e5c1641a7f,APPL,1733211862,250
3a8c14b8-9db5-4625-856d-efa85b8fbf92,APPL,1733211871,280
1f3ac360-5ba7-45ac-aeb6-a9c3932b8d6f,APPL,1733211876,180
21475f62-20c1-4464-93a4-84b94075c6a6,APPL,1733211878,260
6bfa6601-3b6c-41ee-a0e9-8c98ad283eab,APPL,1733211878,180
80f44701-8352-4db7-b769-812e6ede2031,APPL,1733211879,220
c2a7c60a-e1ea-4400-84fa-4e0b68b2d452,APPL,1733211881,280
e058cc78-39bc-4c2f-adae-0e5329744839,APPL,1733211883,290
226b324c-176d-4050-b917-5d655e481ed4,APPL,1733211883,160
5f7c8684-1366-453b-8fb3-318be8e724d4,APPL,1733211886,240
d977ab14-95a8-4914-8843-0a3c04ed7c8e,APPL,1733211887,290
11a674f1-e0f1-43ab-bb74-e5ab3c7fd81c,APPL,1733211888,230
6959301b-17b3-4725-8169-10e6a041c8e7,APPL,1733211888,220
f841905c-77a9-41dc-be4f-8e381d5d70eb,APPL,1733211888,220
c4a8fa7a-deb8-4acd-8afd-aea7883d4aac,APPL,1733211893,220
24f8eda5-7bdf-4bf6-8ead-1295c5c6c690,APPL,1733211897,220
fef41ce1-b0e7-4831-8438-0a3d891f85b2,APPL,1733211897,150
de3cb9a7-688a-4622-8287-d36aeb2603ae,APPL,1733211897,150
ccd7b110-4a0d-4e65-92c5-392ff5be2e61,APPL,1733211902,200
a5febc47-298e-4d7c-8da2-3e04db1915e6,APPL,1733211906,260
71093102-11ad-4042-b72a-49dd8bec3d8f,APPL,1733211907,180
4b74c87c-edd6-4758-8282-c98cd9105913,APPL,1733211911,240
62a789ba-5a65-40e0-834a-ff1a791444c7,APPL,1733211917,190
4be97e43-7ff1-4dfd-9a1c-f60dfeb4bf7d,APPL,1733211922,160
efa2754d-e699-497f-aa29-780608115a05,APPL,1733211927,240
392672ea-75d5-4f9c-a22b-7bcf109b712e,APPL,1733211927,220
44d724b9-8d06-4e8c-9885-f618c8ef67fb,APPL,1733211927,220
f9dd6806-4cc6-4400-8f71-7fa73634064b,APPL,1733211936,230
72aab8b0-be03-44d2-b7cd-94ceef3044cf,APPL,1733211938,160
7f136519-c20f-457b-93b2-c8996b2ae747,APPL,1733211939,150
d80d64c9-9179-4dc9-ae1c-a32cabc58ab7,APPL,1733211940,250
bcf0dd59-fa97-4c48-95df-ddb90fdc175c,APPL,1733211940,200
758d3403-ae65-4779-b66f-ff54aeb79d57,APPL,1733211940,200
e34980d6-49c7-443b-8561-63a4a3b8eda8,APPL,1733211942,210
103fed74-d2aa-46e3-bb8c-ff94c63599c4,APPL,1733211947,290
7b27fa0b-ae96-43a4-b564-8d99e41f6585,APPL,1733211948,180
70bdc9f3-a7e7-4565-b709-7afde3561b7e,APPL,1733211951,240
576c39a9-3173-4a36-8827-39e2c4d40c93,APPL,1733211952,260
bec91bef-10a1-4b9b-823e-691ebaa1da5b,APPL,1733211955,280
978a470c-e2e2-43fe-a441-00f2a2f0b58f,APPL,1733211955,180
2ddc1ed1-b843-467c-94bd-b71d62201ef3,APPL,1733211955,290
e64966b1-58d3-4bdc-96d1-5c270f4a9717,APPL,1733211956,180
3af5f923-9a98-4df8-a662-218d2bc4d40f,APPL,1733211956,180
94284327-b180-48d0-bfd9-943aa0b7828e,APPL,1733211957,280
aa4e487c-215b-4cc6-90ad-9a45e28d2cbc,APPL,1733211960,240
5d74ec57-3196-433a-9af8-ae00b169c0f8,APPL,1733211960,180
371bd7ed-a947-40bc-bab5-c52f2f42caa6,APPL,1733211960,180
942d2273-7dcd-4b95-9a39-704eb1b6ae70,APPL,1733211964,160
0324eec4-c0b7-4734-a88d-1ffbc296cdaf,APPL,1733211967,290
00f30f24-4ce1-44ed-ae9e-55ef05553638,APPL,1733211967,270
987b2bcf-3807-4105-89b3-753223c0cd0b,APPL,1733211968,270
f9e87d33-33fe-485b-8bb2-1704e066b088,APPL,1733211968,170
66f78c67-af2c-480e-af59-05de38974282,APPL,1733211968,170
c2d4652c-b67c-4c9f-af32-2274a42c4246,APPL,1733211978,270
d2c23744-8157-4ed1-812e-302eb3daa3fd,APPL,1733211980,280
e03090aa-0585-4d54-8098-22469eda0822,APPL,1733211982,220
0637db32-0e19-44ad-8973-e7fe9ddb4103,APPL,1733211983,270
7ee441a5-0e71-417b-bd9e-4cbc06653303,APPL,1733211987,200
f772c7ce-26a9-4234-b427-972ae39208c0,APPL,1733211988,150
a0130955-1e23-4c64-8d4f-0b805ffce20f,APPL,1733211991,250
c83b7d2d-c4fa-483b-887b-5e1a82c3003a,APPL,1733211994,220
5a068d15-a226-47d7-b2c7-c7901eb2ccd9,APPL,1733211998,190
c9677d44-613a-465d-9d2a-82192fd7dc56,APPL,1733212000,290
d672aed0-b1a8-4aa3-b077-1b65a06549bd,APPL,1733212004,240
cdeab59e-be92-44e4-8b0f-523870178ede,APPL,1733212007,240
79d66e3c-2647-4a9d-89ae-a43104d633b9,APPL,1733212009,190
0fef7764-f2b9-40f9-8c3f-bd65c630d9cf,APPL,1733212011,150
ee4710be-31f6-4b3c-8806-9ea271e6ac59,APPL,1733212016,200
bae79d1c-8a17-4f67-a60b-2548ddd436dc,APPL,1733212019,280
e09ddf1c-3b73-47c1-b602-d049c6ab80ea,APPL,1733212019,210
87ed4c93-9eec-4504-b51f-f90235dc9976,APPL,1733212019,210
53378f68-a635-4ef9-a7f7-a7c1d0d26c13,APPL,1733212024,220
07ec57f2-a512-4f89-b0aa-fa3b17d33fef,APPL,1733212028,290
4f79714a-a90f-493b-a909-0fbe279fed23,APPL,1733212028,190
f4fc783f-b964-4d85-aae2-7e333797a6e0,APPL,1733212028,190
3336a773-c180-4328-a43c-e5018c129873,APPL,1733212029,180
86ce8922-fb6c-4682-b107-8b369c49ba89,APPL,1733212029,180
22eb81aa-d125-485b-ad1f-6b2acd3f8e5c,APPL,1733212032,190
2da6d8ab-84d4-4414-a869-b716f6de7e7b,APPL,1733212033,260
987fa86a-4f5f-4728-8ba1-6e4828e01c21,APPL,1733212034,230
9e6f02e2-3f2d-4dc7-b1d5-e104e7ae3465,APPL,1733212038,250
036d1dbf-7bf0-4d03-9280-f8c2074b0546,APPL,1733212040,190
7b55cde0-867f-426a-b9c6-d48a53a1fa5b,APPL,1733212045,170
474a7f26-d444-4b45-9b4e-6d0f30da77e4,APPL,1733212054,190
1b032080-f3f5-43e0-aece-04eb46e2ad99,APPL,1733212058,290
7834fe87-147d-45ae-ab29-bfb38bf4e7f1,APPL,1733212060,230
ed3b7931-2a71-4145-ad3a-d4b775105336,APPL,1733212060,270
79015db6-6ef4-4218-b3a7-c54fecf21723,APPL,1733212064,200
d4fd7759-fc5c-466e-88de-272eb91d424d,APPL,1733212068,190
2c68f38b-1357-40f4-b105-5a47a9a437e6,APPL,1733212073,260
c2ceeeff-d1a8-47df-b986-4a82853df834,APPL,1733212078,150
85f4ee9e-a3fe-44a6-9289-83e7461d312f,APPL,1733212079,260
33f7f141-b63b-48ee-baec-a0bb71f3ef81,APPL,1733212088,280
b482cff4-5623-4758-81ba-399d29f703b9,APPL,1733212089,250
d9466032-9b44-4ce0-9111-483b291f3fd6,APPL,1733212092,260
5dd49d51-1e7a-4cad-ba25-69531c20d726,APPL,1733212093,150
a2d4e9c9-efad-4e04-af05-9d9fdc3a66a9,APPL,1733212093,150
9c8d884e-ffe0-4da4-8767-1acf5ae55572,APPL,1733212095,200
715fd59e-7e6b-46fb-bcfd-cfc35ef341b5,APPL,1733212097,240
9ad394b5-5e08-4a77-a58f-62bbf84de71f,APPL,1733212098,190
24cb3ef6-d08e-437f-a13c-1ae8e0727970,APPL,1733212098,190
3b885a09-e2d7-461e-b348-38d6b37661a3,APPL,1733212098,150
4ea55dd7-fd67-40f8-8f20-41db9184c2f8,APPL,1733212098,150
139c19db-a39e-478b-9bce-a2536fd90f45,APPL,1733212100,220
502bbbc3-4e43-4750-9422-d3ee74f78c62,APPL,1733212104,160
8b23c920-cda0-4f22-987d-95981d6b4cf2,APPL,1733212105,260
065a6349-ad3e-4e69-8cdd-337cc53883c4,APPL,1733212109,160
73ab5c65-22b6-4d0a-8c41-0cde75a50818,APPL,1733212109,150
e5b942a0-a990-4f69-bccc-511ec09493be,APPL,1733212109,150
bf6b47ed-80ea-44e9-86dd-99f75fe48485,APPL,1733212110,160
135b401d-cce4-405c-aa63-1d66d9510a11,APPL,1733212112,260
6b8c1a35-5b7d-49ad-ae7d-8cc214e68dc1,APPL,1733212118,290
f546cff2-15e2-4b87-82cc-cb3d95d0aacd,APPL,1733212121,280
c00dc63d-70bf-46e9-8947-0bfcb99e2ce5,APPL,1733212124,170
b18d8260-9c5d-4e54-a2e3-3f247a8af81e,APPL,1733212129,250
c6e2a374-a3c0-40ff-bbe6-958492e5165c,APPL,1733212130,290
78ddb3ad-2322-4a28-bcc3-c9a0541cde5e,APPL,1733212133,160
85503705-960f-4f8d-b480-54142fc59f91,APPL,1733212133,150
2a3d2f46-073a-4013-94cb-69b834d11416,APPL,1733212133,150
f0d2a0ed-6c3b-40b8-9e83-35c381687b3b,APPL,1733212138,170
9b752f52-cbf1-47a9-ab35-a52af6b5cbcc,APPL,1733212139,230
a2b4676b-ae95-4599-a3f5-110c01b1e4ed,APPL,1733212139,210
02e9b8d2-a93b-4b7b-9ffc-581d67bc3a0a,APPL,1733212139,210
8a06c729-ff5d-4877-aff8-85e3c2eb70ea,APPL,1733212145,190
0b629361-f068-4fe7-aac2-ad357f6f9e65,APPL,1733212149,170
7ee67801-40cf-427a-884e-ab540f1d2b9d,APPL,1733212153,230
2246bb76-64ee-408d-97e6-39ba886ef463,APPL,1733212153,170
3ad69ea9-8820-4ae9-be51-cb60eb2a0d2e,APPL,1733212154,170
c3c290a5-4b6c-4ec2-ae3a-4d76cd59ce0a,APPL,1733212155,250
207422a5-2a6e-4b01-a4c5-5f9242b9e75e,APPL,1733212157,230
530a2f98-acfb-482e-9eac-50f4e5c0deac,APPL,1733212161,190
663382eb-1fb1-4476-836f-2d797cf11c41,APPL,1733212161,160
f91d01f1-79ff-4ac7-b513-ad08ae73ebff,APPL,1733212162,250
4cfc00e3-88e1-4777-a660-c627d9444aef,APPL,1733212164,150
1b67414c-460c-421a-88d5-a7d16bd2816c,APPL,1733212169,170
39426b0e-51c6-46bf-877b-e361dc72972f,APPL,1733212173,280
bfba86e2-816d-4043-a294-b12cdbb964e2,APPL,1733212174,160
46114a27-40d0-4f17-87d3-6abb8fe04506,APPL,1733212177,260
9c8bac19-967b-49fd-a45f-ee533ecb4333,APPL,1733212177,210
b2c20dd6-7862-4133-be3f-b51e4fe88c47,APPL,1733212178,210
f8ddf94a-57b8-448b-b62e-805c12151bb3,APPL,1733212178,280
d896b402-7dff-420e-a885-8856d54f1773,APPL,1733212179,220
381c2fcd-a034-4431-9e56-1603a859f6d3,APPL,1733212180,150
220ac978-203b-4651-8fb9-d94f072862d8,APPL,1733212184,280
054c5f99-c983-48e2-86da-d9874d43820f,APPL,1733212185,250
00e440bb-0cc5-4870-95de-98fabca5520c,APPL,1733212185,250
480047a7-0468-47e4-b4f4-093880ed27f8,APPL,1733212185,240
c796188e-af01-437b-a5e5-61ce1f1e35f3,APPL,1733212190,150
234fbf16-bf25-440a-99df-ac2e1ab78ced,APPL,1733212190,290
60f82acc-7805-4317-a664-106d4844c93a,APPL,1733212194,170
f707f8b6-8166-4b40-bd4e-034cd1c4b95d,APPL,1733212198,290
d50043dd-45ed-4e5b-87ca-fc4b28c51bb7,APPL,1733212198,180
454bf55e-b9f3-4ea1-9556-35eb3ed6013a,APPL,1733212198,180
08a79151-5a38-4ddc-a88e-133aef89c54d,APPL,1733212199,230
745fceeb-0e2c-4045-889e-677b9bfabee6,APPL,1733212203,150
245be7fa-8ee2-4eca-997a-683793eb6ce3,APPL,1733212207,290
3ee27d96-2e4b-4b28-961b-d757561f2d72,APPL,1733212207,170
0be4bed9-27fd-4899-b734-84465755133e,APPL,1733212207,170
5eb67601-e5b9-4a24-b64b-09e333b37abd,APPL,1733212210,150
a8496b24-98fd-42c4-b32c-c615f37bc970,APPL,1733212210,260
2cb0f0a4-47fb-49fd-9caf-73d1826d8a5c,APPL,1733212218,290
504decc9-a14b-464e-85ca-714762310d8f,APPL,1733212218,160
6766cc93-ee4f-4d6f-ac17-e7624dbb8eb5,APPL,1733212218,160
95d150a8-939a-4564-81d8-4107943bab72,APPL,1733212219,280
fbed5424-e6da-44b0-a111-f0ad5ae4cd44,APPL,1733212220,170
0f823c98-62aa-4279-a263-63e3ed0e36e3,APPL,1733212223,240
d9746f1a-c34a-4cfb-aad4-64c13238cee4,APPL,1733212225,210
264a54a1-1b48-4217-a747-006a8df1efbb,APPL,1733212225,150
2f6a216c-1155-496b-8def-e6c69729e2a3,APPL,1733212226,150
a0782c15-90c9-425b-a963-9b09fb695985,APPL,1733212230,180
2d0f1da6-06b0-494f-a38b-1ebd390efdd2,APPL,1733212231,240
499ca888-71ec-4752-9bec-292f0a7e766d,APPL,1733212235,260
1b1db473-cffc-4367-9692-0ac16f13bf98,APPL,1733212236,150
fdf71e6a-16e3-4b15-8dfd-912c7ee78e00,APPL,1733212238,290
44415393-6730-4c5b-92a4-daf4c133fd76,APPL,1733212239,220
012c578f-93ee-4356-a151-1e08641c9850,APPL,1733212241,270
4c0e69b0-4582-40ba-927b-76518436b607,APPL,1733212241,230
13db5c39-697f-454b-bd81-ce9930f98448,APPL,1733212242,230
0ed69f91-f210-45d0-b83f-99c9b7b398d4,APPL,1733212243,150
dce83ac4-6e12-4499-ad93-6b62fb29cf3b,APPL,1733212245,280
d52c31f5-8715-47fe-8d31-9ca77899b0fc,APPL,1733212250,170
fc62f83b-50dc-4581-ae24-dc69bbcefa99,APPL,1733212250,240
a785e491-d130-460b-bb9b-8a99086e7e2a,APPL,1733212254,160
1f7b73ff-0d67-4c0a-8809-ececb77dddbd,APPL,1733212259,280
08c0d2e9-56f9-42e1-b582-e4127d211753,APPL,1733212262,170
a3a6bc80-d035-4664-8dfd-4f8434497bbf,APPL,1733212263,200
a4ac595c-21bb-484e-af3e-445082c0365b,APPL,1733212266,260
100ef28c-3530-4d59-aabd-bf56ea25b1bf,APPL,1733212270,210
70ebce55-f098-4df7-bae0-3b491ef0110d,APPL,1733212272,250
ce9b6311-ea1d-4632-b10f-cda077e78d1d,APPL,1733212272,240
56e3ca01-f4fd-4648-be9b-4de2a8d74bf0,APPL,1733212272,240
1168f8ba-59c7-4894-96d9-ca61bbb57108,APPL,1733212274,190
f589a795-197d-4b74-a454-4d23dd530625,APPL,1733212275,170
302a3b7b-8407-4257-816e-5903ba919c11,APPL,1733212275,170
6e5d6921-e0be-4c4e-896b-d3b97cf7e31c,APPL,1733212276,270
fee01e72-2940-43df-bc7f-1d3cedc137a2,APPL,1733212282,170
3d8fe54d-b432-4836-9aa1-fc67e5827bdf,APPL,1733212285,240
812f7c83-2d46-4c92-a0f6-2ff2e396fd29,APPL,1733212286,170
65e7125a-e0a5-4449-8ae1-c10055baca59,APPL,1733212291,150
8bd45310-c85e-43a5-be49-4a97e4e3960b,APPL,1733212296,240
1b53f0ed-02f4-4c68-b9f0-1762507e6648,APPL,1733212296,190
acc26be4-2428-48f4-8733-6de73b0ee695,APPL,1733212296,190
7bdcabfe-ecbe-43c0-ace0-e5e23ce878ff,APPL,1733212296,180
b2e98327-5e4a-4ac5-bcdd-60657b215fc2,APPL,1733212297,180
d7bdc7a8-8f37-423d-ae6c-cd89d98081b2,APPL,1733212307,190
af71fce5-2ee3-4abf-88ca-2e6cfd596c2d,APPL,1733212311,180
608c8a54-916d-4b5b-9e03-39984a013093,APPL,1733212311,170
75c31812-ff09-4887-81c1-fb0c2e61d671,APPL,1733212311,170
5ed30526-ab41-4647-8e1f-7734822f0c01,APPL,1733212316,290
5f199d3d-8d7d-4f8d-88bb-8b86532466e6,APPL,1733212316,280
f7ebc39e-fe69-4c50-9a82-95a4a84bda65,APPL,1733212316,280
9f44f95b-d1ef-493a-b9cb-3b8f86d70596,APPL,1733212317,240
098b85a1-a5e9-410d-8adc-fdc435b818e4,APPL,1733212320,270
7d7c19e1-7ef7-4bf0-b1d6-b6e5960b8428,APPL,1733212323,230
